email_id,email_text,email_version,hour,weekday,user_country,user_past_purchases,email_opened,link_clicked,group
315049,long_email,personalized,16,Wednesday,US,5,0,0,Treatment
725912,long_email,personalized,11,Saturday,US,4,0,0,Treatment
994852,short_email,generic,8,Thursday,ES,10,0,0,Treatment
556526,short_email,personalized,11,Thursday,US,3,1,1,Treatment
98145,short_email,generic,7,Tuesday,UK,3,0,0,Treatment
763709,long_email,generic,17,Thursday,US,5,0,0,Treatment
459837,short_email,personalized,1,Thursday,US,0,0,0,Treatment
691871,long_email,generic,6,Thursday,US,1,0,0,Treatment
233424,short_email,generic,7,Tuesday,US,2,0,0,Treatment
239646,long_email,generic,1,Friday,UK,7,0,0,Treatment
275861,long_email,generic,12,Monday,US,0,0,0,Treatment
439539,long_email,personalized,21,Saturday,US,4,0,0,Treatment
507402,long_email,generic,5,Saturday,FR,0,0,0,Treatment
766688,long_email,generic,21,Tuesday,FR,0,0,0,Treatment
958086,long_email,personalized,15,Saturday,US,6,0,0,Treatment
219238,long_email,generic,1,Monday,US,3,0,0,Treatment
525241,long_email,personalized,5,Wednesday,UK,2,0,0,Treatment
343139,short_email,generic,10,Tuesday,US,1,0,0,Treatment
225831,short_email,personalized,13,Wednesday,US,6,1,1,Treatment
591954,short_email,generic,7,Monday,US,10,0,0,Treatment
736528,short_email,personalized,11,Wednesday,UK,14,0,0,Treatment
193436,long_email,generic,14,Friday,US,10,0,0,Treatment
530331,short_email,generic,10,Sunday,US,3,0,0,Treatment
739067,long_email,personalized,7,Friday,US,2,0,0,Treatment
567,long_email,generic,14,Saturday,ES,12,0,0,Treatment
225605,long_email,generic,8,Wednesday,US,2,0,0,Treatment
33915,short_email,personalized,10,Friday,US,1,0,0,Treatment
467383,long_email,personalized,2,Friday,US,0,0,0,Treatment
677025,short_email,personalized,12,Friday,ES,3,0,0,Treatment
516812,long_email,generic,2,Friday,US,1,1,0,Treatment
223234,long_email,generic,7,Thursday,UK,8,0,0,Treatment
203032,short_email,generic,3,Tuesday,UK,7,0,0,Treatment
193128,short_email,personalized,14,Thursday,US,6,0,0,Treatment
77883,short_email,personalized,7,Thursday,UK,3,1,0,Treatment
684297,short_email,generic,9,Wednesday,ES,5,0,0,Treatment
32095,short_email,generic,7,Thursday,ES,5,0,0,Treatment
374655,long_email,personalized,7,Sunday,US,1,0,0,Treatment
814757,long_email,personalized,5,Saturday,US,3,1,0,Treatment
515910,long_email,personalized,14,Friday,US,4,0,0,Treatment
11287,long_email,generic,2,Thursday,US,7,0,0,Treatment
337553,short_email,generic,7,Friday,UK,8,1,0,Treatment
957501,long_email,generic,11,Wednesday,US,4,0,0,Treatment
74845,short_email,generic,7,Tuesday,US,8,0,0,Treatment
829489,long_email,generic,3,Sunday,US,5,0,0,Treatment
74441,short_email,personalized,14,Saturday,FR,4,0,0,Treatment
750007,short_email,personalized,6,Wednesday,US,2,0,0,Treatment
462154,long_email,personalized,17,Thursday,US,5,0,0,Treatment
844823,short_email,generic,8,Wednesday,FR,3,0,0,Treatment
356596,short_email,personalized,9,Saturday,ES,0,0,0,Treatment
625856,short_email,generic,16,Wednesday,US,9,0,0,Treatment
229341,long_email,personalized,11,Tuesday,UK,0,0,0,Treatment
254061,short_email,personalized,10,Friday,US,5,0,0,Treatment
359107,long_email,personalized,12,Thursday,UK,7,1,0,Treatment
411573,long_email,generic,16,Wednesday,US,8,0,0,Treatment
849753,short_email,generic,8,Saturday,US,7,0,0,Treatment
707023,long_email,generic,8,Thursday,UK,9,0,0,Treatment
288433,short_email,generic,12,Friday,US,7,0,0,Treatment
485913,long_email,personalized,10,Thursday,US,3,0,0,Treatment
896884,short_email,personalized,7,Saturday,US,2,0,0,Treatment
593537,long_email,personalized,9,Monday,UK,4,0,0,Treatment
318745,short_email,personalized,7,Monday,US,1,1,1,Treatment
775836,long_email,generic,4,Sunday,US,1,0,0,Treatment
515617,long_email,generic,5,Thursday,US,1,0,0,Treatment
110895,short_email,personalized,1,Monday,US,4,0,0,Treatment
18203,short_email,personalized,4,Saturday,US,1,0,0,Treatment
879584,short_email,personalized,1,Saturday,US,2,1,1,Treatment
820313,long_email,generic,7,Tuesday,US,2,0,0,Treatment
369342,long_email,generic,9,Tuesday,US,0,0,0,Treatment
683580,long_email,personalized,13,Thursday,US,2,0,0,Treatment
41526,long_email,generic,15,Monday,ES,0,0,0,Treatment
278076,long_email,generic,9,Saturday,US,3,0,0,Treatment
197059,short_email,personalized,13,Friday,US,4,1,0,Treatment
263611,short_email,personalized,6,Tuesday,ES,11,0,0,Treatment
189710,short_email,generic,4,Wednesday,UK,4,0,0,Treatment
634938,long_email,personalized,12,Tuesday,US,7,0,0,Treatment
678722,long_email,personalized,7,Wednesday,ES,4,0,0,Treatment
102828,long_email,generic,10,Saturday,UK,2,0,0,Treatment
709713,short_email,generic,13,Tuesday,UK,2,0,0,Treatment
859702,short_email,generic,9,Wednesday,UK,0,1,0,Treatment
751477,long_email,personalized,10,Saturday,US,0,0,0,Treatment
161815,long_email,personalized,12,Monday,FR,3,0,0,Treatment
103978,short_email,personalized,3,Monday,US,13,1,1,Treatment
411890,long_email,generic,13,Thursday,ES,7,0,0,Treatment
799641,long_email,generic,3,Sunday,US,0,0,0,Treatment
704157,long_email,personalized,11,Monday,UK,2,1,0,Treatment
232225,short_email,personalized,5,Wednesday,US,7,1,1,Treatment
457011,long_email,generic,16,Monday,US,3,0,0,Treatment
287959,short_email,personalized,9,Friday,UK,11,0,0,Treatment
330417,short_email,generic,8,Sunday,US,3,0,0,Treatment
179826,long_email,generic,3,Friday,UK,5,0,0,Treatment
896809,long_email,generic,5,Wednesday,FR,2,0,0,Treatment
240809,short_email,generic,4,Friday,US,6,0,0,Treatment
198567,short_email,generic,4,Tuesday,US,1,0,0,Treatment
844610,short_email,personalized,7,Friday,US,10,0,0,Treatment
340244,long_email,generic,9,Monday,FR,2,0,0,Treatment
449478,short_email,generic,18,Monday,US,2,0,0,Treatment
586069,long_email,generic,12,Friday,US,0,0,0,Treatment
487092,long_email,personalized,15,Tuesday,UK,5,0,0,Treatment
986927,short_email,generic,10,Sunday,ES,2,0,0,Treatment
935704,long_email,generic,5,Sunday,US,4,0,0,Treatment
655332,short_email,generic,9,Tuesday,FR,0,0,0,Treatment
803171,long_email,generic,5,Tuesday,FR,10,0,0,Treatment
670656,long_email,personalized,10,Friday,FR,2,0,0,Treatment
349207,short_email,personalized,9,Sunday,US,6,1,1,Treatment
140625,short_email,personalized,9,Thursday,UK,9,0,0,Treatment
743091,short_email,generic,1,Sunday,US,3,0,0,Treatment
703254,long_email,generic,6,Thursday,US,5,0,0,Treatment
802469,long_email,generic,17,Friday,US,9,0,0,Treatment
846343,short_email,personalized,4,Thursday,US,3,1,0,Treatment
538789,long_email,generic,3,Saturday,US,6,0,0,Treatment
309493,long_email,personalized,7,Saturday,US,9,0,0,Treatment
870350,long_email,personalized,5,Saturday,US,12,0,0,Treatment
272681,short_email,generic,16,Sunday,ES,7,0,0,Treatment
157389,long_email,personalized,9,Tuesday,ES,6,0,0,Treatment
897974,long_email,generic,6,Saturday,US,5,0,0,Treatment
895201,short_email,generic,5,Friday,US,2,0,0,Treatment
30628,short_email,personalized,8,Saturday,UK,1,0,0,Treatment
113064,short_email,personalized,4,Sunday,US,0,1,0,Treatment
233005,long_email,generic,19,Friday,US,10,0,0,Treatment
722701,short_email,generic,15,Thursday,FR,19,0,0,Treatment
403274,long_email,personalized,8,Sunday,UK,13,0,0,Treatment
303578,long_email,generic,11,Thursday,US,1,0,0,Treatment
132802,short_email,personalized,8,Thursday,US,5,0,0,Treatment
766562,short_email,generic,5,Sunday,UK,11,0,0,Treatment
551913,short_email,generic,6,Tuesday,FR,1,1,0,Treatment
872692,long_email,generic,7,Friday,FR,4,0,0,Treatment
108168,long_email,personalized,4,Sunday,UK,6,1,1,Treatment
48588,long_email,personalized,12,Tuesday,FR,3,0,0,Treatment
53660,long_email,generic,4,Tuesday,US,1,0,0,Treatment
860521,long_email,personalized,12,Monday,US,6,1,0,Treatment
890444,short_email,personalized,11,Friday,ES,5,0,0,Treatment
898232,short_email,personalized,8,Tuesday,UK,6,0,0,Treatment
638806,long_email,personalized,12,Friday,UK,3,0,0,Treatment
684493,long_email,generic,11,Thursday,UK,3,0,0,Treatment
70237,short_email,personalized,9,Sunday,US,4,1,1,Treatment
998119,short_email,personalized,10,Friday,US,3,0,0,Treatment
364715,long_email,personalized,10,Tuesday,ES,2,0,0,Treatment
156843,long_email,generic,11,Monday,US,0,0,0,Treatment
962403,short_email,generic,10,Thursday,US,1,0,0,Treatment
129751,long_email,generic,4,Friday,US,7,0,0,Treatment
359375,long_email,personalized,10,Wednesday,UK,4,0,0,Treatment
353963,short_email,personalized,6,Thursday,US,13,0,0,Treatment
228439,long_email,generic,4,Tuesday,FR,3,0,0,Treatment
255548,long_email,personalized,1,Monday,FR,8,1,1,Treatment
854505,long_email,generic,8,Tuesday,US,3,0,0,Treatment
299563,long_email,generic,16,Thursday,FR,3,0,0,Treatment
172294,long_email,personalized,2,Wednesday,UK,2,0,0,Treatment
82964,short_email,personalized,4,Monday,FR,8,0,0,Treatment
474821,short_email,personalized,6,Saturday,US,3,0,0,Treatment
478893,long_email,personalized,11,Monday,US,7,0,0,Treatment
60720,long_email,personalized,14,Friday,ES,4,0,0,Treatment
39943,short_email,generic,7,Thursday,US,2,1,0,Treatment
842339,short_email,generic,11,Friday,US,3,0,0,Treatment
321318,short_email,personalized,12,Tuesday,UK,6,0,0,Treatment
278582,short_email,personalized,10,Saturday,US,4,0,0,Treatment
296171,short_email,generic,4,Thursday,US,1,0,0,Treatment
314703,long_email,personalized,12,Thursday,UK,1,0,0,Treatment
720372,long_email,personalized,9,Wednesday,US,10,0,0,Treatment
366199,short_email,personalized,10,Friday,US,2,0,0,Treatment
316802,short_email,generic,4,Saturday,FR,4,0,0,Treatment
810551,long_email,generic,9,Wednesday,UK,1,0,0,Treatment
54484,long_email,personalized,12,Sunday,ES,4,0,0,Treatment
813112,short_email,generic,1,Thursday,US,3,0,0,Treatment
9388,short_email,personalized,1,Saturday,US,15,0,0,Treatment
224309,long_email,generic,8,Wednesday,FR,1,0,0,Treatment
299713,long_email,personalized,20,Monday,US,5,0,0,Treatment
335832,long_email,personalized,4,Sunday,US,0,0,0,Treatment
577046,short_email,generic,14,Monday,UK,0,0,0,Treatment
373988,long_email,generic,15,Thursday,US,0,0,0,Treatment
50254,long_email,personalized,4,Sunday,ES,7,0,0,Treatment
535559,long_email,personalized,10,Wednesday,UK,6,0,0,Treatment
128545,short_email,generic,10,Wednesday,US,3,0,0,Treatment
22059,short_email,personalized,12,Wednesday,UK,7,0,0,Treatment
34306,short_email,personalized,7,Thursday,US,1,0,0,Treatment
84496,long_email,personalized,14,Thursday,US,6,1,1,Treatment
504775,short_email,personalized,15,Friday,ES,3,0,0,Treatment
476883,short_email,generic,4,Saturday,FR,1,0,0,Treatment
138184,short_email,personalized,4,Monday,UK,1,0,0,Treatment
409141,short_email,personalized,14,Monday,UK,1,0,0,Treatment
548198,long_email,generic,5,Friday,US,3,0,0,Treatment
367097,short_email,generic,3,Sunday,FR,3,0,0,Treatment
429787,short_email,personalized,2,Tuesday,ES,1,0,0,Treatment
94115,long_email,generic,9,Wednesday,US,12,0,0,Treatment
206138,short_email,generic,13,Wednesday,US,4,0,0,Treatment
99256,short_email,personalized,3,Friday,US,1,0,0,Treatment
57010,long_email,personalized,7,Monday,US,2,0,0,Treatment
205964,long_email,personalized,4,Tuesday,UK,1,0,0,Treatment
15072,long_email,personalized,7,Friday,US,4,0,0,Treatment
726159,long_email,personalized,13,Saturday,US,1,1,0,Treatment
941040,long_email,generic,13,Wednesday,UK,7,0,0,Treatment
284394,long_email,generic,6,Tuesday,UK,4,0,0,Treatment
473299,long_email,personalized,12,Saturday,US,6,0,0,Treatment
26509,short_email,generic,11,Wednesday,FR,6,0,0,Treatment
439428,long_email,generic,4,Thursday,US,5,0,0,Treatment
892091,long_email,generic,12,Wednesday,UK,2,0,0,Treatment
506717,long_email,personalized,12,Friday,US,3,1,0,Treatment
158739,short_email,personalized,14,Sunday,US,1,0,0,Treatment
714810,long_email,generic,5,Friday,FR,12,0,0,Treatment
885221,short_email,personalized,4,Tuesday,US,0,0,0,Treatment
511693,short_email,generic,12,Sunday,ES,15,0,0,Treatment
804414,short_email,generic,11,Wednesday,US,5,1,1,Treatment
858816,long_email,personalized,11,Thursday,UK,4,0,0,Treatment
952485,short_email,generic,8,Friday,US,2,0,0,Treatment
178972,long_email,generic,4,Thursday,UK,5,1,0,Treatment
537088,short_email,generic,10,Saturday,FR,3,0,0,Treatment
973799,long_email,personalized,4,Saturday,US,10,0,0,Treatment
531384,long_email,generic,11,Thursday,US,2,0,0,Treatment
488477,short_email,personalized,15,Monday,US,15,1,0,Treatment
116716,short_email,personalized,10,Wednesday,UK,6,0,0,Treatment
957567,short_email,personalized,5,Sunday,US,4,0,0,Treatment
887525,short_email,personalized,13,Tuesday,FR,3,0,0,Treatment
527332,long_email,generic,16,Monday,ES,0,0,0,Treatment
483145,short_email,generic,6,Sunday,US,3,0,0,Treatment
607867,short_email,generic,11,Saturday,ES,2,0,0,Treatment
928921,short_email,generic,2,Monday,FR,4,0,0,Treatment
603232,long_email,personalized,7,Thursday,US,8,0,0,Treatment
435066,short_email,personalized,2,Tuesday,UK,0,0,0,Treatment
68976,long_email,generic,10,Wednesday,ES,2,0,0,Treatment
214729,short_email,generic,7,Wednesday,UK,4,0,0,Treatment
870260,short_email,generic,16,Thursday,US,6,0,0,Treatment
773655,long_email,generic,8,Saturday,US,3,0,0,Treatment
705081,long_email,generic,14,Sunday,US,4,0,0,Treatment
451491,long_email,personalized,19,Sunday,US,4,0,0,Treatment
94470,long_email,generic,12,Tuesday,UK,6,0,0,Treatment
561020,short_email,personalized,6,Thursday,ES,6,0,0,Treatment
388361,long_email,personalized,11,Wednesday,US,5,0,0,Treatment
734645,long_email,generic,11,Wednesday,UK,14,0,0,Treatment
699544,long_email,generic,6,Saturday,ES,4,0,0,Treatment
232964,long_email,personalized,6,Wednesday,US,6,1,0,Treatment
58355,short_email,generic,11,Sunday,US,2,0,0,Treatment
905286,long_email,personalized,9,Friday,UK,8,0,0,Treatment
461733,short_email,generic,15,Saturday,US,5,0,0,Treatment
598876,long_email,personalized,11,Tuesday,US,3,0,0,Treatment
261316,long_email,personalized,13,Sunday,ES,5,0,0,Treatment
797328,long_email,personalized,10,Monday,UK,3,1,0,Treatment
157253,long_email,generic,16,Thursday,US,6,0,0,Treatment
497449,long_email,personalized,3,Monday,US,2,0,0,Treatment
197068,long_email,personalized,13,Monday,US,2,0,0,Treatment
93063,short_email,personalized,1,Monday,US,4,0,0,Treatment
167045,long_email,generic,11,Sunday,US,2,1,0,Treatment
290517,long_email,personalized,14,Friday,UK,7,0,0,Treatment
994414,long_email,generic,18,Sunday,US,4,0,0,Treatment
308122,long_email,generic,7,Saturday,FR,6,0,0,Treatment
96445,long_email,generic,16,Monday,ES,2,0,0,Treatment
462342,short_email,personalized,11,Saturday,FR,4,0,0,Treatment
442128,long_email,generic,1,Friday,ES,5,0,0,Treatment
416943,long_email,personalized,19,Monday,ES,2,0,0,Treatment
375975,short_email,generic,9,Monday,FR,2,0,0,Treatment
995780,long_email,generic,2,Saturday,US,9,0,0,Treatment
808790,long_email,generic,10,Monday,US,3,0,0,Treatment
973498,short_email,personalized,7,Monday,US,3,0,0,Treatment
105165,long_email,generic,5,Friday,US,10,0,0,Treatment
935096,short_email,generic,11,Tuesday,US,3,0,0,Treatment
563176,long_email,personalized,9,Friday,US,1,0,0,Treatment
169750,long_email,personalized,5,Saturday,UK,0,0,0,Treatment
101479,short_email,generic,8,Friday,ES,7,0,0,Treatment
254268,long_email,generic,8,Tuesday,ES,10,0,0,Treatment
538230,long_email,personalized,10,Saturday,UK,8,0,0,Treatment
875406,short_email,generic,5,Sunday,US,1,0,0,Treatment
210151,short_email,generic,1,Monday,US,0,0,0,Treatment
863827,long_email,generic,8,Thursday,US,6,0,0,Treatment
552074,short_email,personalized,12,Tuesday,US,4,0,0,Treatment
124203,long_email,generic,7,Saturday,US,0,0,0,Treatment
85254,short_email,generic,1,Monday,UK,5,0,0,Treatment
313340,long_email,personalized,4,Wednesday,ES,5,0,0,Treatment
788064,long_email,personalized,6,Tuesday,US,1,0,0,Treatment
222993,short_email,generic,3,Thursday,UK,0,0,0,Treatment
489646,short_email,personalized,2,Tuesday,UK,5,0,0,Treatment
358907,long_email,generic,11,Friday,UK,4,0,0,Treatment
632143,short_email,generic,12,Saturday,US,6,0,0,Treatment
996625,short_email,generic,8,Wednesday,US,12,0,0,Treatment
123438,short_email,personalized,7,Saturday,UK,0,0,0,Treatment
826403,long_email,personalized,9,Monday,FR,7,0,0,Treatment
329507,long_email,generic,16,Monday,US,3,0,0,Treatment
107128,short_email,generic,4,Monday,ES,5,0,0,Treatment
444617,short_email,personalized,6,Monday,FR,2,0,0,Treatment
673631,short_email,personalized,14,Friday,UK,0,0,0,Treatment
35811,long_email,personalized,21,Tuesday,US,6,0,0,Treatment
716633,long_email,generic,7,Sunday,UK,2,0,0,Treatment
17597,short_email,generic,8,Monday,US,1,0,0,Treatment
306211,long_email,personalized,8,Monday,US,0,1,0,Treatment
565872,short_email,generic,4,Monday,UK,6,1,0,Treatment
602072,long_email,personalized,16,Tuesday,US,4,0,0,Treatment
788325,long_email,generic,4,Wednesday,UK,0,0,0,Treatment
583369,short_email,personalized,19,Thursday,UK,4,1,0,Treatment
764099,long_email,generic,12,Saturday,UK,2,0,0,Treatment
172640,short_email,generic,1,Tuesday,ES,4,0,0,Treatment
520373,long_email,personalized,10,Sunday,US,4,0,0,Treatment
686765,long_email,generic,7,Sunday,US,9,0,0,Treatment
781054,long_email,generic,10,Friday,UK,0,0,0,Treatment
332683,long_email,personalized,13,Wednesday,US,0,0,0,Treatment
945929,long_email,personalized,17,Tuesday,US,8,0,0,Treatment
414448,long_email,personalized,13,Monday,US,3,0,0,Treatment
212359,long_email,generic,7,Sunday,US,1,0,0,Treatment
540161,long_email,personalized,11,Saturday,US,1,0,0,Treatment
3308,long_email,generic,2,Wednesday,US,0,0,0,Treatment
600480,short_email,generic,5,Tuesday,UK,2,0,0,Treatment
529559,long_email,generic,12,Thursday,US,8,0,0,Treatment
418240,long_email,generic,4,Monday,US,1,0,0,Treatment
84161,short_email,generic,4,Friday,US,1,1,0,Treatment
281931,short_email,generic,13,Friday,US,2,0,0,Treatment
119142,long_email,personalized,15,Sunday,UK,2,0,0,Treatment
347417,short_email,generic,8,Sunday,FR,3,0,0,Treatment
627183,short_email,generic,5,Wednesday,UK,0,0,0,Treatment
857082,long_email,personalized,2,Friday,US,3,0,0,Treatment
50067,short_email,generic,5,Saturday,UK,4,0,0,Treatment
